epoch,lr,rerank_test_fullset_g2t_acc,rerank_test_fullset_g2t_rec1,rerank_test_fullset_g2t_rec2,rerank_test_fullset_g2t_rec20,rerank_test_fullset_g2t_rec3,rerank_test_fullset_g2t_rec4,rerank_test_fullset_g2t_rec5,rerank_test_fullset_t2g_acc,rerank_test_fullset_t2g_rec1,rerank_test_fullset_t2g_rec2,rerank_test_fullset_t2g_rec20,rerank_test_fullset_t2g_rec3,rerank_test_fullset_t2g_rec4,rerank_test_fullset_t2g_rec5,rerank_test_inbatch_g2t_acc,rerank_test_inbatch_g2t_rec20,rerank_test_inbatch_t2g_acc,rerank_test_inbatch_t2g_rec20,rerank_val_inbatch_g2t_acc,rerank_val_inbatch_g2t_rec1,rerank_val_inbatch_g2t_rec2,rerank_val_inbatch_g2t_rec20,rerank_val_inbatch_g2t_rec3,rerank_val_inbatch_g2t_rec4,rerank_val_inbatch_g2t_rec5,rerank_val_inbatch_t2g_acc,rerank_val_inbatch_t2g_rec1,rerank_val_inbatch_t2g_rec2,rerank_val_inbatch_t2g_rec20,rerank_val_inbatch_t2g_rec3,rerank_val_inbatch_t2g_rec4,rerank_val_inbatch_t2g_rec5,step,test_fullset_g2t_acc,test_fullset_g2t_rec1,test_fullset_g2t_rec2,test_fullset_g2t_rec20,test_fullset_g2t_rec3,test_fullset_g2t_rec4,test_fullset_g2t_rec5,test_fullset_t2g_acc,test_fullset_t2g_rec1,test_fullset_t2g_rec2,test_fullset_t2g_rec20,test_fullset_t2g_rec3,test_fullset_t2g_rec4,test_fullset_t2g_rec5,test_inbatch_g2t_acc,test_inbatch_g2t_rec1,test_inbatch_g2t_rec2,test_inbatch_g2t_rec20,test_inbatch_g2t_rec3,test_inbatch_g2t_rec4,test_inbatch_g2t_rec5,test_inbatch_g2t_rerank_rec1,test_inbatch_g2t_rerank_rec2,test_inbatch_g2t_rerank_rec3,test_inbatch_g2t_rerank_rec4,test_inbatch_g2t_rerank_rec5,test_inbatch_t2g_acc,test_inbatch_t2g_rec1,test_inbatch_t2g_rec2,test_inbatch_t2g_rec20,test_inbatch_t2g_rec3,test_inbatch_t2g_rec4,test_inbatch_t2g_rec5,test_inbatch_t2g_rerank_rec1,test_inbatch_t2g_rerank_rec2,test_inbatch_t2g_rerank_rec3,test_inbatch_t2g_rerank_rec4,test_inbatch_t2g_rerank_rec5,train_loss,train_loss_gtc,train_loss_gtm,train_loss_lm,val_fullset_auc,val_fullset_bedroc,val_fullset_g2t_acc,val_fullset_g2t_rec1,val_fullset_g2t_rec2,val_fullset_g2t_rec20,val_fullset_g2t_rec3,val_fullset_g2t_rec4,val_fullset_g2t_rec5,val_fullset_rerank_g2t_acc,val_fullset_rerank_g2t_rec1,val_fullset_rerank_g2t_rec2,val_fullset_rerank_g2t_rec20,val_fullset_rerank_g2t_rec3,val_fullset_rerank_g2t_rec4,val_fullset_rerank_g2t_rec5,val_fullset_rerank_t2g_acc,val_fullset_rerank_t2g_rec1,val_fullset_rerank_t2g_rec2,val_fullset_rerank_t2g_rec20,val_fullset_rerank_t2g_rec3,val_fullset_rerank_t2g_rec4,val_fullset_rerank_t2g_rec5,val_fullset_t2g_acc,val_fullset_t2g_rec1,val_fullset_t2g_rec2,val_fullset_t2g_rec20,val_fullset_t2g_rec3,val_fullset_t2g_rec4,val_fullset_t2g_rec5,val_inbatch_g2t_acc,val_inbatch_g2t_rec1,val_inbatch_g2t_rec20,val_inbatch_t2g_acc,val_inbatch_t2g_rec1,val_inbatch_t2g_rec20,val_loss,val_loss_gtc,val_loss_gtm,val_loss_lm
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7415100336074829,0.18102239072322845,0.5604875683784485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7885453701019287,0.25265127420425415,0.5358940958976746,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6757670044898987,0.14858953654766083,0.5271774530410767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293647170066833,0.3059365153312683,0.523428201675415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727205753326416,0.17500844597816467,0.552197277545929,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590364456176758,0.3313264846801758,0.5277099609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7227442264556885,0.17368394136428833,0.5490602850914001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6243053674697876,0.08605093508958817,0.53825443983078,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7538022398948669,0.20280711352825165,0.5509952306747437,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8057712316513062,0.21718540787696838,0.5885857939720154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8002312183380127,0.25483620166778564,0.545395016670227,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875535845756531,0.12295505404472351,0.5645984411239624,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7412738800048828,0.1948276311159134,0.5464462041854858,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8792648315429688,0.32626456022262573,0.553000271320343,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7311528325080872,0.17100772261619568,0.5601451396942139,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8940523862838745,0.3455694913864136,0.5484829545021057,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7299202680587769,0.18307051062583923,0.5468497276306152,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895974516868591,0.25473955273628235,0.5348578691482544,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272581934928894,0.3700777292251587,0.5571804046630859,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64939945936203,0.09982702136039734,0.5495724081993103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9.990627586375922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6853987574577332,0.1357082575559616,0.5496904850006104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,38.02000045776367,38.02000045776367,58.560001373291016,93.54000091552734,68.05999755859375,77.56999969482422,82.88999938964844,51.060001373291016,9.130000114440918,12.550000190734863,17.8700008392334,14.829999923706055,15.210000038146973,16.350000381469727,90.87000274658203,100.0,86.30999755859375,100.0,95.44000244140625,95.44000244140625,97.72000122070312,100.0,98.86000061035156,99.23999786376953,100.0,90.48999786376953,90.48999786376953,93.16000366210938,100.0,93.16000366210938,93.54000091552734,95.81999969482422,2747,38.779998779296875,38.779998779296875,58.560001373291016,96.19999694824219,69.19999694824219,79.08999633789062,85.16999816894531,51.060001373291016,51.060001373291016,63.83000183105469,100.0,82.9800033569336,87.2300033569336,91.48999786376953,90.87000274658203,90.87000274658203,98.86000061035156,100.0,99.23999786376953,99.62000274658203,100.0,90.87000274658203,98.86000061035156,99.23999786376953,99.62000274658203,100.0,92.77999877929688,92.77999877929688,98.86000061035156,100.0,99.62000274658203,99.62000274658203,99.62000274658203,86.30999755859375,92.4000015258789,93.54000091552734,93.91999816894531,95.44000244140625,,,,,0.9794212405305779,0.6628431677818298,40.29999923706055,40.29999923706055,60.08000183105469,95.81999969482422,69.58000183105469,76.05000305175781,84.41000366210938,40.68000030517578,40.68000030517578,57.790000915527344,95.05999755859375,70.33999633789062,77.56999969482422,83.2699966430664,40.68000030517578,40.68000030517578,61.97999954223633,95.05999755859375,74.13999938964844,80.2300033569336,84.02999877929688,38.779998779296875,38.779998779296875,62.7400016784668,96.19999694824219,73.37999725341797,81.37000274658203,85.55000305175781,95.44000244140625,95.44000244140625,100.0,96.19999694824219,96.19999694824219,100.0,1.318858027458191,0.7235055565834045,0.5953525304794312,0.0
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7823459506034851,0.23228135704994202,0.5500645637512207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7560710906982422,0.1887068748474121,0.5673642754554749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7872037291526794,0.24223116040229797,0.5449724793434143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7456406950950623,0.20166724920272827,0.543973445892334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700819730758667,0.17284980416297913,0.5279699563980103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6384057402610779,0.09065630286931992,0.5477495193481445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6590299010276794,0.09578024595975876,0.5632495880126953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6469460129737854,0.09101041406393051,0.5559356212615967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7696078419685364,0.20423026382923126,0.5653775334358215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6768640279769897,0.11885866522789001,0.5580053925514221,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.676025390625,0.11542390286922455,0.560601532459259,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7195553779602051,0.1788858324289322,0.5406695008277893,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706272304058075,0.15784817934036255,0.5484240651130676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7555611729621887,0.1888369768857956,0.5667241811752319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6720038056373596,0.122685506939888,0.549318253993988,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7809101343154907,0.2233007252216339,0.5576093792915344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7161836624145508,0.16186943650245667,0.5543142557144165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6711986064910889,0.11187253892421722,0.5593259930610657,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957329511642456,0.15061157941818237,0.545121431350708,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6688146591186523,0.12536469101905823,0.5434499979019165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7138766646385193,0.176984965801239,0.5368916988372803,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690475583076477,0.13839879631996155,0.5520767569541931,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663437008857727,0.1282680779695511,0.5351689457893372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7473875284194946,0.19910362362861633,0.5482839345932007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7563602924346924,0.21908921003341675,0.5372710227966309,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6745900511741638,0.13575054705142975,0.5388395190238953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8823934197425842,0.32036855816841125,0.5620248913764954,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9.962544572772458e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7647072076797485,0.2064337283372879,0.5582734942436218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,33.08000183105469,33.08000183105469,56.27000045776367,91.62999725341797,68.81999969482422,76.43000030517578,81.75,42.54999923706055,7.599999904632568,12.550000190734863,17.8700008392334,15.970000267028809,16.729999542236328,17.110000610351562,90.48999786376953,100.0,85.55000305175781,100.0,94.68000030517578,94.68000030517578,98.4800033569336,100.0,98.86000061035156,99.23999786376953,99.62000274658203,87.83000183105469,87.83000183105469,90.48999786376953,100.0,91.62999725341797,92.0199966430664,94.30000305175781,4121,34.599998474121094,34.599998474121094,58.16999816894531,92.0199966430664,70.33999633789062,77.56999969482422,82.51000213623047,42.54999923706055,42.54999923706055,70.20999908447266,100.0,82.9800033569336,93.62000274658203,95.73999786376953,90.48999786376953,90.48999786376953,97.33999633789062,100.0,98.0999984741211,99.62000274658203,99.62000274658203,90.48999786376953,97.33999633789062,98.0999984741211,99.62000274658203,99.62000274658203,92.4000015258789,92.4000015258789,98.0999984741211,100.0,99.23999786376953,99.62000274658203,99.62000274658203,85.55000305175781,91.25,92.0199966430664,93.54000091552734,95.05999755859375,,,,,0.9721940034249558,0.6328572034835815,35.36000061035156,35.36000061035156,56.650001525878906,92.77999877929688,68.44000244140625,75.29000091552734,80.98999786376953,34.220001220703125,34.220001220703125,53.9900016784668,91.62999725341797,68.05999755859375,74.13999938964844,80.2300033569336,37.2599983215332,37.2599983215332,59.70000076293945,92.77999877929688,70.72000122070312,80.2300033569336,84.79000091552734,36.119998931884766,36.119998931884766,60.84000015258789,94.30000305175781,70.33999633789062,80.61000061035156,84.41000366210938,94.68000030517578,94.68000030517578,100.0,94.68000030517578,94.68000030517578,100.0,1.4157692193984985,0.813811182975769,0.6019580364227295,0.0
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6795802116394043,0.13435116410255432,0.5452290773391724,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6890915036201477,0.1352979838848114,0.5537934303283691,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7048571109771729,0.16667746007442474,0.5381796360015869,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723541259765625,0.19644281268119812,0.5270984768867493,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7299953103065491,0.17046326398849487,0.559532105922699,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709628701210022,0.1370699554681778,0.5338928699493408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5995508432388306,0.07037623226642609,0.5291746258735657,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741522490978241,0.19309721887111664,0.5484253168106079,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6794500350952148,0.16378000378608704,0.5156700015068054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8733845949172974,0.3390984535217285,0.5342861413955688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6389862895011902,0.1035790741443634,0.5354072451591492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6408005952835083,0.09680544584989548,0.5439951419830322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755416393280029,0.11565997451543808,0.5598816871643066,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6583402752876282,0.10017508268356323,0.5581651926040649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7330197095870972,0.20166251063346863,0.5313572287559509,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6870511174201965,0.15464499592781067,0.532406210899353,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5988187193870544,0.07233752310276031,0.5264812111854553,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.915862756315619e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8712558746337891,0.3061698079109192,0.5650861263275146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
